200,89,2548,20.557,-100.89,20.06,-97.849,433.656
201,89,2647,20.557,-100.89,19.879,-99.923,179.461
202,89,2651,20.557,-100.89,15.038,-92.209,1356.628
203,89,2703,20.557,-100.89,20.173,-89.017,1617.722
204,89,2721,20.557,-100.89,19.931,-97.615,504.534
205,89,2738,20.557,-100.89,19.638,-99.339,256.987
206,89,2804,20.557,-100.89,20.169,-99.333,225.281
207,89,2805,20.557,-100.89,20.409,-103.77,366.362
208,89,2835,20.557,-100.89,20.392,-102.93,258.213
209,89,2842,20.557,-100.89,20.661,-100.88,15.302
210,89,2854,20.557,-100.89,19.794,-101.55,165.532
211,89,2899,20.557,-100.89,21.015,-88.945,1639.205
212,89,2901,20.557,-100.89,19.601,-99.891,217.126
213,89,3017,20.557,-100.89,15.128,-92.433,1302.306
214,89,3018,20.557,-100.89,21.227,-89.184,1624.29
215,89,3070,20.557,-100.89,19.633,-99.955,215.562
216,89,3128,20.557,-100.89,21.211,-100.22,154.579
217,89,3159,20.557,-100.89,22.112,-97.802,568.805
218,89,3217,20.557,-100.89,18.149,-93.06,1005.998
219,89,3222,20.557,-100.89,19.899,-101.51,153.974
220,89,3252,20.557,-100.89,19.806,-97.41,506.444
221,89,3269,20.557,-100.89,16.609,-98.23,861.082
222,89,3270,20.557,-100.89,20.074,-98.819,279.484
223,89,3351,20.557,-100.89,20.397,-98.201,393.832
224,89,3384,20.557,-100.89,27.204,-109.56,1360.195
225,89,3394,20.557,-100.89,16.851,-99.789,645.251
226,89,3423,20.557,-100.89,21.943,-102.32,258.323
227,89,3432,20.557,-100.89,18.839,-97.723,450.052
228,89,3496,20.557,-100.89,19.588,-101.72,210.017
229,89,3497,20.557,-100.89,19.203,-98.493,363.72
230,89,3549,20.557,-100.89,18.509,-98.48,443.976
231,89,3627,20.557,-100.89,18.368,-93.221,1017.012
232,89,3638,20.557,-100.89,16.334,-98.38,878.893
233,97,100,19.629,-100.08,19.07,-97.935,332.554
234,97,154,19.629,-100.08,18.201,-96.111,589.079
235,97,242,19.629,-100.08,18.329,-93.169,928.34
236,97,295,19.629,-100.08,15.316,-92.727,1178.972
237,97,370,19.629,-100.08,16.304,-93.152,1072.12
238,97,373,19.629,-100.08,18.501,-99.791,250.506
239,97,385,19.629,-100.08,19.887,-98.954,178.657
240,97,434,19.629,-100.08,21.015,-103.72,498.932
241,97,442,19.629,-100.08,16.864,-92.461,1126.907
242,97,450,19.629,-100.08,19.923,-99.632,82.487
243,97,451,19.629,-100.08,18.938,-99.612,145.037
244,97,454,19.629,-100.08,17.966,-94.549,772.898
245,97,497,19.629,-100.08,32.548,-115.27,2443.482
246,97,503,19.629,-100.08,20.408,-103.36,413.374
247,97,508,19.629,-100.08,18.022,-93.565,864.441
248,97,591,19.629,-100.08,32.626,-115.55,2472.281
249,97,624,19.629,-100.08,19.396,-97.281,388.017
250,97,704,19.629,-100.08,29.946,-106.96,1592.119
251,97,709,19.629,-100.08,20.429,-100.21,154.774
252,97,728,19.629,-100.08,19.833,-97.421,418.387
253,97,729,19.629,-100.08,19.796,-97.384,426.897
254,97,738,19.629,-100.08,20.458,-100.29,162.062
255,97,819,19.629,-100.08,19.095,-98.061,315.703
256,97,820,19.629,-100.08,32.551,-115.14,2430.964
257,97,847,19.629,-100.08,21.039,-101.44,316.679
258,97,848,19.629,-100.08,20.047,-97.799,347.164
259,97,854,19.629,-100.08,19.228,-96.32,526.328
260,97,860,19.629,-100.08,20.129,-99.201,131.167
261,97,1006,19.629,-100.08,19.263,-98.505,274.626
262,97,1014,19.629,-100.08,20.43,-100.35,191.485
263,97,1027,19.629,-100.08,18.12,-93.093,916.397
264,97,1029,19.629,-100.08,19.343,-99.362,127.173
265,97,1031,19.629,-100.08,18.969,-97.723,350.698
266,97,1044,19.629,-100.08,20.289,-90.059,1381.179
267,97,1053,19.629,-100.08,16.489,-97.987,740.163
268,97,1077,19.629,-100.08,19.437,-97.391,377.207
269,97,1135,19.629,-100.08,18.78,-100.43,186.247
270,97,1139,19.629,-100.08,17.135,-92.393,1087.256
271,97,1196,19.629,-100.08,25.792,-108.56,1266.861
272,97,1197,19.629,-100.08,17.278,-96.8,618.548
273,97,1208,19.629,-100.08,16.944,-99.811,474.796
274,97,1217,19.629,-100.08,18.484,-97.152,452.258
275,97,1252,19.629,-100.08,19.046,-100.04,109.674
276,97,1307,19.629,-100.08,19.075,-101.51,273.379
277,97,1359,19.629,-100.08,18.695,-98.896,263.562
278,97,1414,19.629,-100.08,18.619,-92.105,1064.095
279,97,1439,19.629,-100.08,19.024,-88.108,1548.033
280,97,1460,19.629,-100.08,19.913,-100.23,51.923
281,97,1468,19.629,-100.08,19.668,-100.49,65.857
282,97,1486,19.629,-100.08,20.646,-100.11,168.752
283,97,1529,19.629,-100.08,24.103,-99.819,628.79
284,97,1546,19.629,-100.08,19.319,-98.25,283.332
285,97,1653,19.629,-100.08,18.253,-95.935,614.485
286,97,1671,19.629,-100.08,21.859,-102.21,465.122
287,97,1711,19.629,-100.08,19.936,-99.014,158.363
288,97,1725,19.629,-100.08,17.907,-95.055,695.872
289,97,1744,19.629,-100.08,19.145,-99.633,108.957
290,97,1745,19.629,-100.08,16.904,-94.684,909.33
291,97,1821,19.629,-100.08,20.601,-88.263,1647.324
292,97,1836,19.629,-100.08,19.642,-99.328,110.524
293,97,1907,19.629,-100.08,20.745,-103.64,446.235
294,97,1923,19.629,-100.08,19.714,-100.13,15.758
295,97,2006,19.629,-100.08,18.856,-98.541,344.365
296,97,2007,19.629,-100.08,19.527,-98.922,186.273
297,97,2011,19.629,-100.08,18.215,-93.032,929.807
298,97,2109,19.629,-100.08,17.461,-98.384,511.915
299,97,2111,19.629,-100.08,16.929,-96.605,659.248
300,97,2133,19.629,-100.08,19.699,-98.929,185.769
301,97,2142,19.629,-100.08,15.693,-92.62,1198.422
302,97,2165,19.629,-100.08,19.265,-98.492,273.106
303,97,2172,19.629,-100.08,18.172,-93.625,868.359
304,97,2201,19.629,-100.08,18.756,-98.881,255.967
305,97,2221,19.629,-100.08,19.232,-101.55,260.695
306,97,2252,19.629,-100.08,16.152,-91.868,1184.752
307,97,2264,19.629,-100.08,20.005,-103.15,429.361
308,97,2314,19.629,-100.08,16.583,-95.207,906.98
309,97,2319,19.629,-100.08,16.293,-97.493,828.918
