172,352,3137,30.89,-108.2,28.804,-105.95,409.727
173,352,3203,30.89,-108.2,28.274,-105.48,460.876
174,352,3208,30.89,-108.2,29.545,-104.41,615.524
175,352,3454,30.89,-108.2,30.422,-107.9,62.019
176,352,3530,30.89,-108.2,28.412,-106.86,362.213
177,352,3532,30.89,-108.2,28.186,-105.46,473.841
178,352,3640,30.89,-108.2,28.671,-106.11,380.323
179,352,3647,30.89,-108.2,31.654,-106.44,207.208
180,439,476,28.352,-107.85,28.15,-105.4,309.047
181,439,596,28.352,-107.85,29.03,-107.47,138.805
182,439,636,28.352,-107.85,31.381,-106.11,617.408
183,439,1022,28.352,-107.85,31.547,-106.28,591.24
184,439,1055,28.352,-107.85,29.646,-107.76,222.963
185,439,1059,28.352,-107.85,29.686,-108.28,250.794
186,439,1392,28.352,-107.85,28.239,-105.44,297.676
187,439,1786,28.352,-107.85,31.772,-107.64,593.327
188,439,1819,28.352,-107.85,27.855,-105.49,327.71
189,439,1853,28.352,-107.85,27.75,-107.64,142.548
190,439,1929,28.352,-107.85,30.381,-107.96,413.127
191,439,1954,28.352,-107.85,29.358,-107.74,187.424
192,439,2021,28.352,-107.85,28.191,-105.56,302.242
193,439,2087,28.352,-107.85,30.153,-106.88,344.382
194,439,2357,28.352,-107.85,29.853,-107.47,266.435
195,439,2386,28.352,-107.85,28.622,-105.94,233.081
196,439,2486,28.352,-107.85,28.542,-107.5,64.178
197,439,2571,28.352,-107.85,30.619,-106.51,452.442
198,439,2586,28.352,-107.85,28.388,-105.62,271.797
199,439,2612,28.352,-107.85,28.48,-107.32,68.963
200,439,2717,28.352,-107.85,28.48,-106.75,128.931
201,439,2771,28.352,-107.85,27.978,-107.61,110.137
202,439,2808,28.352,-107.85,28.033,-105.29,327.206
203,439,2945,28.352,-107.85,31.09,-108.0,499.683
204,439,3042,28.352,-107.85,29.192,-108.14,171.459
205,439,3137,28.352,-107.85,28.804,-105.95,246.399
206,439,3203,28.352,-107.85,28.274,-105.48,290.168
207,439,3208,28.352,-107.85,29.545,-104.41,449.786
208,439,3454,28.352,-107.85,30.422,-107.9,407.472
209,439,3530,28.352,-107.85,28.412,-106.86,115.219
210,439,3532,28.352,-107.85,28.186,-105.46,303.132
211,439,3640,28.352,-107.85,28.671,-106.11,223.127
212,439,3647,28.352,-107.85,31.654,-106.44,571.195
213,476,596,28.15,-105.4,29.03,-107.47,312.542
214,476,636,28.15,-105.4,31.381,-106.11,498.371
215,476,1022,28.15,-105.4,31.547,-106.28,472.203
216,476,1055,28.15,-105.4,29.646,-107.76,409.968
217,476,1059,28.15,-105.4,29.686,-108.28,448.441
218,476,1392,28.15,-105.4,28.239,-105.44,15.871
219,476,1786,28.15,-105.4,31.772,-107.64,581.868
220,476,1819,28.15,-105.4,27.855,-105.49,56.51
221,476,1853,28.15,-105.4,27.75,-107.64,349.324
222,476,1929,28.15,-105.4,30.381,-107.96,423.951
223,476,1954,28.15,-105.4,29.358,-107.74,360.962
224,476,2021,28.15,-105.4,28.191,-105.56,21.86
225,476,2087,28.15,-105.4,30.153,-106.88,332.022
226,476,2357,28.15,-105.4,29.853,-107.47,363.683
227,476,2386,28.15,-105.4,28.622,-105.94,86.464
228,476,2486,28.15,-105.4,28.542,-107.5,262.224
229,476,2571,28.15,-105.4,30.619,-106.51,333.405
230,476,2586,28.15,-105.4,28.388,-105.62,38.096
231,476,2612,28.15,-105.4,28.48,-107.32,242.006
232,476,2717,28.15,-105.4,28.48,-106.75,194.396
233,476,2771,28.15,-105.4,27.978,-107.61,316.913
234,476,2808,28.15,-105.4,28.033,-105.29,25.762
235,476,2945,28.15,-105.4,31.09,-108.0,510.507
236,476,3042,28.15,-105.4,29.192,-108.14,369.106
237,476,3137,28.15,-105.4,28.804,-105.95,114.272
238,476,3203,28.15,-105.4,28.274,-105.48,19.652
239,476,3208,28.15,-105.4,29.545,-104.41,319.668
240,476,3454,28.15,-105.4,30.422,-107.9,418.296
241,476,3530,28.15,-105.4,28.412,-106.86,193.612
242,476,3532,28.15,-105.4,28.186,-105.46,8.67
243,476,3640,28.15,-105.4,28.671,-106.11,103.411
244,476,3647,28.15,-105.4,31.654,-106.44,452.158
245,596,636,29.03,-107.47,31.381,-106.11,427.477
246,596,1022,29.03,-107.47,31.547,-106.28,401.309
247,596,1055,29.03,-107.47,29.646,-107.76,84.409
248,596,1059,29.03,-107.47,29.686,-108.28,148.578
249,596,1392,29.03,-107.47,28.239,-105.44,301.45
250,596,1786,29.03,-107.47,31.772,-107.64,392.851
251,596,1819,29.03,-107.47,27.855,-105.49,331.484
252,596,1853,29.03,-107.47,27.75,-107.64,188.698
253,596,1929,29.03,-107.47,30.381,-107.96,212.651
254,596,1954,29.03,-107.47,29.358,-107.74,48.87
255,596,2021,29.03,-107.47,28.191,-105.56,306.016
256,596,2087,29.03,-107.47,30.153,-106.88,195.393
257,596,2357,29.03,-107.47,29.853,-107.47,127.676
258,596,2386,29.03,-107.47,28.622,-105.94,236.855
259,596,2486,29.03,-107.47,28.542,-107.5,66.689
260,596,2571,29.03,-107.47,30.619,-106.51,262.511
261,596,2586,29.03,-107.47,28.388,-105.62,275.571
262,596,2612,29.03,-107.47,28.48,-107.32,80.164
263,596,2717,29.03,-107.47,28.48,-106.75,127.83
264,596,2771,29.03,-107.47,27.978,-107.61,156.287
265,596,2808,29.03,-107.47,28.033,-105.29,330.98
266,596,2945,29.03,-107.47,31.09,-108.0,299.207
267,596,3042,29.03,-107.47,29.192,-108.14,107.211
268,596,3137,29.03,-107.47,28.804,-105.95,250.173
269,596,3203,29.03,-107.47,28.274,-105.48,293.942
270,596,3208,29.03,-107.47,29.545,-104.41,453.56
271,596,3454,29.03,-107.47,30.422,-107.9,206.996
272,596,3530,29.03,-107.47,28.412,-106.86,118.993
273,596,3532,29.03,-107.47,28.186,-105.46,306.906
274,596,3640,29.03,-107.47,28.671,-106.11,226.901
275,596,3647,29.03,-107.47,31.654,-106.44,381.264
276,636,1022,31.381,-106.11,31.547,-106.28,26.704
277,636,1055,31.381,-106.11,29.646,-107.76,361.455
278,636,1059,31.381,-106.11,29.686,-108.28,475.161
279,636,1392,31.381,-106.11,28.239,-105.44,487.065
280,636,1786,31.381,-106.11,31.772,-107.64,199.8
281,636,1819,31.381,-106.11,27.855,-105.49,533.102
282,636,1853,31.381,-106.11,27.75,-107.64,659.652
283,636,1929,31.381,-106.11,30.381,-107.96,322.998
284,636,1954,31.381,-106.11,29.358,-107.74,395.89
285,636,2021,31.381,-106.11,28.191,-105.56,491.63
