175,436,2962,27.844,-109.37,27.129,-109.84,133.26
176,436,2987,27.844,-109.37,27.354,-110.03,110.829
177,436,3007,27.844,-109.37,26.016,-111.35,545.184
178,436,3328,27.844,-109.37,26.829,-109.64,176.911
179,436,3391,27.844,-109.37,27.574,-109.93,76.679
180,436,3402,27.844,-109.37,25.048,-111.68,691.033
181,436,3408,27.844,-109.37,27.964,-110.8,184.519
182,436,3528,27.844,-109.37,27.927,-110.91,192.999
183,436,3529,27.844,-109.37,27.068,-109.45,141.34
184,436,3588,27.844,-109.37,27.482,-109.94,87.672
185,492,548,27.352,-110.45,28.367,-108.93,284.167
186,492,555,27.352,-110.45,26.959,-109.67,129.469
187,492,613,27.352,-110.45,27.262,-109.95,61.444
188,492,1039,27.352,-110.45,27.157,-109.59,106.043
189,492,1182,27.352,-110.45,26.71,-109.56,174.974
190,492,1276,27.352,-110.45,26.893,-111.98,271.67
191,492,1511,27.352,-110.45,27.549,-110.08,54.573
192,492,1560,27.352,-110.45,27.515,-110.14,45.209
193,492,1581,27.352,-110.45,27.068,-109.69,115.34
194,492,1647,27.352,-110.45,27.512,-109.99,58.188
195,492,1765,27.352,-110.45,26.819,-109.61,158.799
196,492,2008,27.352,-110.45,24.788,-112.11,609.072
197,492,2203,27.352,-110.45,27.461,-110.11,41.843
198,492,2237,27.352,-110.45,27.625,-110.42,48.79
199,492,2340,27.352,-110.45,27.643,-113.38,352.592
200,492,2482,27.352,-110.45,27.416,-110.24,23.992
201,492,2487,27.352,-110.45,27.576,-109.96,81.347
202,492,2568,27.352,-110.45,26.984,-109.65,128.475
203,492,2585,27.352,-110.45,27.366,-109.89,62.647
204,492,2591,27.352,-110.45,25.258,-111.77,524.41
205,492,2659,27.352,-110.45,27.027,-108.94,171.504
206,492,2660,27.352,-110.45,27.643,-110.29,40.871
207,492,2694,27.352,-110.45,26.914,-109.63,137.608
208,492,2855,27.352,-110.45,27.341,-112.27,211.714
209,492,2962,27.352,-110.45,27.129,-109.84,84.083
210,492,2987,27.352,-110.45,27.354,-110.03,50.23
211,492,3007,27.352,-110.45,26.016,-111.35,405.193
212,492,3328,27.352,-110.45,26.829,-109.64,155.48
213,492,3391,27.352,-110.45,27.574,-109.93,80.552
214,492,3402,27.352,-110.45,25.048,-111.68,551.042
215,492,3408,27.352,-110.45,27.964,-110.8,108.948
216,492,3528,27.352,-110.45,27.927,-110.91,117.428
217,492,3529,27.352,-110.45,27.068,-109.45,119.908
218,492,3588,27.352,-110.45,27.482,-109.94,60.955
219,548,555,28.367,-108.93,26.959,-109.67,280.211
220,548,613,28.367,-108.93,27.262,-109.95,240.714
221,548,1039,28.367,-108.93,27.157,-109.59,256.02
222,548,1182,28.367,-108.93,26.71,-109.56,324.951
